Date,Wallet,Network,Type,Tag,Amount,Token,USD Amount,USD Fee,Sender,Transfer From,Transfer To,Block,Hash,Contract
2020-12-03,Aragon Agent,Ethereum,IN,LAND fee :: BID,225,MANA,20.40875474340304,0,0x8445165437cb63affb2f143378d0ec63e0249582,0x8445165437cb63affb2f143378d0ec63e0249582,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11378639,0x83471b504fc9b2998f7d1c063a96d7f5503b02190fe1a48b54e067a0ad7a8166,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-03,Aragon Agent,Ethereum,IN,ETH Marketplace,550,MANA,49.88806715054077,0,0x50df7d6ef23c1e77dbcf49031a7f37e77e8fe0ba,0x50df7d6ef23c1e77dbcf49031a7f37e77e8fe0ba,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11378647,0xb6b56c37710da9fad79ba094d68e9de85a466e897855d2f374323c79c3f3293b,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-03,Aragon Agent,Ethereum,IN,LAND fee :: BID,220,MANA,19.955226860216307,0,0x8445165437cb63affb2f143378d0ec63e0249582,0x8445165437cb63affb2f143378d0ec63e0249582,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11378652,0x8fb46b03927712b2f3d8bb171c6023d824fa4bf42a9d3f0d446d3a11ae09b7e5,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-03,Aragon Agent,Ethereum,IN,LAND fee :: BID,250,MANA,22.676394159336713,0,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11379483,0xba163d54435794b4acb7c88b63e8ae4c787690b167a87f61b6ca6217c2f216c7,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-03,Aragon Agent,Ethereum,IN,ETH Marketplace,8.05,MANA,0.7301798919306423,0,0xc28fc70a6c85f3c7b8bd809c9870f4e1b2f58fe5,0xc28fc70a6c85f3c7b8bd809c9870f4e1b2f58fe5,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11379638,0x1859a562088a3e9a77ef3447426b6f1d6a57c910773571b5d0cb5411da8d8441,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-03,Aragon Agent,Ethereum,IN,ETH Marketplace,125,MANA,11.338197079668356,0,0x9c6b3261282fc36c9b6efae89717f4c1f9883234,0x9c6b3261282fc36c9b6efae89717f4c1f9883234,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11379874,0x6ff1f249c6e3c752a3a6d8d08f9d90f71fcd0a29e7c18ae4d134393281d04024,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-03,Aragon Agent,Ethereum,IN,ETH Marketplace,199.975,MANA,18.138847688053435,0,0xb375e0c12bfa084d269dcbf412ea1d6b100aae5d,0xb375e0c12bfa084d269dcbf412ea1d6b100aae5d,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11381557,0x2ed3dfc511dc7a3e0a19f101f565dccb0262fbe2b75f3baaf676957713dd24c7,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-02,Aragon Agent,Ethereum,IN,LAND fee :: BID,375,MANA,34.09404458550649,0,0xb3a422a68cec22435ed002caab4d0d2eb6cce28c,0xb3a422a68cec22435ed002caab4d0d2eb6cce28c,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11370616,0xf6d5330d695ab3637ec92c19dc293d5ab5ebc27f8b14fa000385174d16382757,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-02,Aragon Agent,Ethereum,IN,ETH Marketplace,74.875,MANA,6.807444235572796,0,0x3605efee6b1a101822621010dd8e04cdcd26e198,0x3605efee6b1a101822621010dd8e04cdcd26e198,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11370733,0x92c5ba9ccaa8b4bfdd5819084c036c7c913322dee416e49f69ea8917d15fc6f9,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-02,Aragon Agent,Ethereum,IN,LAND fee :: BID,200,MANA,18.18349044560346,0,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11371041,0x2ce9d640e5c1aa4f61af6c12a529c3f4ab1483a99dce4c558024d2757044d324,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-02,Aragon Agent,Ethereum,IN,ETH Marketplace,5,MANA,0.4545872611400865,0,0xa7ac6891bc9a30e7ebc88ac7cf474c0eed2fca81,0xa7ac6891bc9a30e7ebc88ac7cf474c0eed2fca81,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11371050,0x53d00e03838b5d6f35e3e1f363b40924797b3f06f338053f5939af642c734cb3,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-02,Aragon Agent,Ethereum,IN,LAND fee :: BID,250,MANA,22.729363057004328,0,0xa927344a3144b68b272ca944d3cdec0555a3fbdf,0xa927344a3144b68b272ca944d3cdec0555a3fbdf,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11373132,0x5bf74773d184389f935e8e94e06a52a410231d9c3835b861be4b372919e98a67,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-02,Aragon Agent,Ethereum,IN,ETH Marketplace,175,MANA,15.910554139903029,0,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11373558,0x7e1996e9258e6d07c36791f8345a5d1691ed268b4edc5083198b6aeeb484bfe6,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-02,Aragon Agent,Ethereum,IN,ETH Marketplace,199.975,MANA,18.18121750929776,0,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11373794,0xc8975f66231043bafc6c95748d672de85f99a6ea6b9513ae80142d0dff20f3f8,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-02,Aragon Agent,Ethereum,IN,ETH Marketplace,250,MANA,22.729363057004328,0,0x5625ff6c4716efd2a35cf17c8c2694ca16939506,0x5625ff6c4716efd2a35cf17c8c2694ca16939506,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11374039,0x8294591599860b2a44c815b14e841dc4cdcf217f8cb85a3b0fa269cc9d672e13,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-02,Aragon Agent,Ethereum,IN,ESTATE fee :: BID,405,MANA,36.82156815234701,0,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11374625,0xf305dde3079fc99227ae3a2aa36407018d60761ba39fe947e3326bb8a1de3b90,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-02,Aragon Agent,Ethereum,IN,ETH Marketplace,2.375,MANA,0.2159289490415411,0,0x7e764ef3ca3a1f2ed4e4ce6ad162021148b09460,0x7e764ef3ca3a1f2ed4e4ce6ad162021148b09460,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11375727,0xc7c86dca12c4315a356d5e1b6ce44694156c9028437bcb1e59dfd0992e3ebbee,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-01,Aragon Agent,Ethereum,IN,ETH Marketplace,12.25,MANA,1.0610443645602232,0,0xff618ea63335397a8acc2baf809701a865089489,0xff618ea63335397a8acc2baf809701a865089489,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11363571,0x09cd15da5ea0c0c4397a10456dd4d0ec306ffc0d4c5429f1a80b98523d4b8791,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-01,Aragon Agent,Ethereum,IN,ETH Marketplace,7.25,MANA,0.6279650320866628,0,0xff618ea63335397a8acc2baf809701a865089489,0xff618ea63335397a8acc2baf809701a865089489,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11363633,0x37e7023fa6dae0ccfd6724898690037281839a75f9dd9fd9aaee6c0c353cc06e,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-01,Aragon Agent,Ethereum,IN,ETH Marketplace,14.7,MANA,1.2732532374722678,0,0xff618ea63335397a8acc2baf809701a865089489,0xff618ea63335397a8acc2baf809701a865089489,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11363655,0xe7d09f20ad653557636e434b56d9d1710889247d71ce18ee3a0cc1b8e65be651,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-01,Aragon Agent,Ethereum,IN,ETH Marketplace,5.55,MANA,0.4807180590456522,0,0x50df7d6ef23c1e77dbcf49031a7f37e77e8fe0ba,0x50df7d6ef23c1e77dbcf49031a7f37e77e8fe0ba,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11364047,0x35ea38f9d1ea9982f6a000959f0bdbe35c61cc21116ea43ce73f765e7b2b43e9,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-01,Aragon Agent,Ethereum,IN,ETH Marketplace,445,MANA,38.544060590146884,0,0x50df7d6ef23c1e77dbcf49031a7f37e77e8fe0ba,0x50df7d6ef23c1e77dbcf49031a7f37e77e8fe0ba,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11366925,0x238ba31233ee8ba778e33a6d85b5cbfed4506c73bae108d3e71705e499f172e1,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-01,Aragon Agent,Ethereum,IN,ETH Marketplace,50,MANA,4.330793324735605,0,0x8e662143178bb8c797620a3a61f34a71832475b0,0x8e662143178bb8c797620a3a61f34a71832475b0,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11367586,0x8c7aac08dcba8d97e6d2488267c9c054dbf7ebb4276a6acd65a2a11c9c17db2b,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-01,Aragon Agent,Ethereum,IN,ETH Marketplace,50,MANA,4.330793324735605,0,0x8e662143178bb8c797620a3a61f34a71832475b0,0x8e662143178bb8c797620a3a61f34a71832475b0,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11367598,0x0129ea14bda2c1f7baa14b82bea2202b624943b781455de31f7c55dcb557f6ba,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-01,Aragon Agent,Ethereum,IN,ETH Marketplace,27.475,MANA,2.379770931942215,0,0x07a009e9e98649bff954cf3032ceb3e21e020f49,0x07a009e9e98649bff954cf3032ceb3e21e020f49,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11368756,0xb56a0e4ba8fb9bfd98e1d9f1d97666d5b8bde2dda8af63147920f6d0a6ea74de,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-01,Aragon Agent,Ethereum,IN,ETH Marketplace,475,MANA,41.14253658498825,0,0xa7ac6891bc9a30e7ebc88ac7cf474c0eed2fca81,0xa7ac6891bc9a30e7ebc88ac7cf474c0eed2fca81,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11369548,0xf253237a05a6f0022009bad87084e6e125eaedfcb9c2013590c37272501850b6,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-01,Aragon Agent,Ethereum,IN,ETH Marketplace,3.2,MANA,0.2771707727830787,0,0xa7ac6891bc9a30e7ebc88ac7cf474c0eed2fca81,0xa7ac6891bc9a30e7ebc88ac7cf474c0eed2fca81,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11369709,0x38eecc9e29717487e30c3f44dc5f1a40c474f172710e5636e2cb8d49fba777cf,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-12-01,Aragon Agent,Ethereum,IN,ETH Marketplace,74.875,MANA,6.485363003791568,0,0x3605efee6b1a101822621010dd8e04cdcd26e198,0x3605efee6b1a101822621010dd8e04cdcd26e198,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11369773,0xa617f7f34c89781822091d7207f841ef670e6c04d7a8ce753f4d6d94c75de3d8,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-30,Aragon Agent,Ethereum,IN,OTHER,0.000175,ETH,0.10083881549547202,0,0xf4fbd84193f9aaf9779dedbb415a806933eb1c95,0xf4fbd84193f9aaf9779dedbb415a806933eb1c95,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11361896,0x6b7a729099eabf7fabb93c66f573953e2f756afdd6fa3f07fe82b8191f038a2c,
2020-11-29,Aragon Agent,Ethereum,IN,ETH Marketplace,194.425,MANA,15.93323017800827,0,0x979e94c3ed003e7efa9415484a80dbecb22cbd22,0x979e94c3ed003e7efa9415484a80dbecb22cbd22,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11351307,0x927b11afd5155bcab2f65a9e3b2c92eedbcf9d686287783b138a27eaa19536be,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-29,Aragon Agent,Ethereum,IN,LAND fee :: BID,250,MANA,20.48763042048125,0,0x8445165437cb63affb2f143378d0ec63e0249582,0x8445165437cb63affb2f143378d0ec63e0249582,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11352572,0xbb7cd00cbb94d53b51f48f024bfbf787ce21a227f863f943f1a52aeace9fbc51,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-29,Aragon Agent,Ethereum,IN,ESTATE fee :: BID,695,MANA,56.95561256893787,0,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11353252,0x5ebe482f86f2eb3ac172e11a2372dc20825691b6fc404c7a96baee202c0f45a8,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-29,Aragon Agent,Ethereum,IN,ETH Marketplace,199.5,MANA,16.349129075544038,0,0x9c6b3261282fc36c9b6efae89717f4c1f9883234,0x9c6b3261282fc36c9b6efae89717f4c1f9883234,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11353683,0x003f05dc740b019b3ec47d278c24cc5cdda1ed09f0cd3c9130e105b70de803ae,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-29,Aragon Agent,Ethereum,IN,ETH Marketplace,199.75,MANA,16.369616705964518,0,0xfec33a90737254dcf9aa33188a11f32797197f93,0xfec33a90737254dcf9aa33188a11f32797197f93,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11354987,0xc67d70cc3e18bd5539100e34ce2ab9c393128d4301026cfaf4e918b1042dd8ed,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-29,Aragon Agent,Ethereum,IN,ETH Marketplace,186.175,MANA,15.257138374132388,0,0xff618ea63335397a8acc2baf809701a865089489,0xff618ea63335397a8acc2baf809701a865089489,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11356646,0xcda3613bdbd456b6c572da59fd1b5442100a8a2c79bab6d7e4a5db5273f25060,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-28,Aragon Agent,Ethereum,IN,ETH Marketplace,187.5,MANA,15.6086589091407,0,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11344142,0x3de5e928bcb4c7429a03ee0d090affe6e9603823e370a657865866440b8eac17,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-28,Aragon Agent,Ethereum,IN,ETH Marketplace,187.5,MANA,15.6086589091407,0,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11344340,0x1cccaca10f6b2001e91bc55f8d87d2221e7847b90f4fa227560c98c169af3bbd,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-28,Aragon Agent,Ethereum,IN,ETH Marketplace,187.5,MANA,15.6086589091407,0,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11345640,0x2aa3d52f5dad38716406badd650aefc9eed14873632a66fa382b345e01b8c457,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-28,Aragon Agent,Ethereum,IN,ETH Marketplace,225,MANA,18.730390690968843,0,0x1cde1ceb01081a9c313671a4e463055e54bd85e4,0x1cde1ceb01081a9c313671a4e463055e54bd85e4,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11346275,0xcb03c5e96ddb5822acd197db6b1692e3408046c80f1f96cb5a46c2c4c4b3fcbd,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-28,Aragon Agent,Ethereum,IN,ETH Marketplace,225,MANA,18.730390690968843,0,0x1cde1ceb01081a9c313671a4e463055e54bd85e4,0x1cde1ceb01081a9c313671a4e463055e54bd85e4,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11346280,0xc7917129489164d89cf45709e8bb82883fb8a1f443108184b81e41840a9be2c0,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-28,Aragon Agent,Ethereum,IN,ETH Marketplace,475,MANA,39.54193590315644,0,0xbf5ed931aebfce6e7aab9ecb4e0317eff84e7be4,0xbf5ed931aebfce6e7aab9ecb4e0317eff84e7be4,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11349261,0xfd54e62bfbcc33ec512cc4042e4eae74ca81c086f9865106a216aa3e0125a7e3,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-28,Aragon Agent,Ethereum,IN,OpenSea,761.0807002755957,MANA,63.35706161563585,0,0x9b814233894cd227f561b78cc65891aa55c62ad2,0x9b814233894cd227f561b78cc65891aa55c62ad2,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11349494,0x8d510271a27283be72e52db0428da3e177036214e659ac5ef08bf9820f2c51c1,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-28,Aragon Agent,Ethereum,IN,ETH Marketplace,445,MANA,37.04455047769393,0,0x209ecbe36d4847ef83eafe75333f89a50ec137bb,0x209ecbe36d4847ef83eafe75333f89a50ec137bb,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11349640,0xed194e901f01b8cf35c05ccb8e48ddc7c8bf4ac52b1d08e207bd2cdbb80b3944,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-27,Aragon Agent,Ethereum,IN,ETH Marketplace,487,MANA,38.45796707622898,0,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0xbc02db030361121dd43bbb2fcbcb4f9f98c1dc7d,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11338501,0xca626eb0874add87e41f5c0a394bc0c6b085b28708e21c04ea50b3c817230a9e,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-27,Aragon Agent,Ethereum,IN,ETH Marketplace,187.5,MANA,14.806712170006024,0,0xf7c7ae4609d8be8e6530fbf5e59303c41a84dee2,0xf7c7ae4609d8be8e6530fbf5e59303c41a84dee2,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11339265,0xcdcad2bc16646ad43bd149c1e716b9fb873f1e5c4fafa72b31b5afe4b960aa55,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-27,Aragon Agent,Ethereum,IN,ETH Marketplace,187.5,MANA,14.806712170006024,0,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11340215,0x182856893e4d7e016cc8665d874d56139f83d2a814ffd7ea8375c0acba4aa694,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-27,Aragon Agent,Ethereum,IN,ETH Marketplace,8.75,MANA,0.6909799012669479,0,0xec1851e28209a209e98f2847cce354f36173395d,0xec1851e28209a209e98f2847cce354f36173395d,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11343045,0x2b7f37138af6568a1327c8892a72f21a18cec5cf1ee0e92f8daed33483729ae2,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-27,Aragon Agent,Ethereum,IN,ETH Marketplace,37.5,MANA,2.961342434001205,0,0xd387d720452f6087534766a77a424f6179a4fc10,0xd387d720452f6087534766a77a424f6179a4fc10,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11343258,0xbb39a3a85ac713eae4dc453a827dc58a57b242cea1e356d43be74b64447c6dfc,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-26,Aragon Agent,Ethereum,IN,ETH Marketplace,2.5,MANA,0.2244658494221659,0,0x3c1d6deb260a173059e030fa29d053545e7bc821,0x3c1d6deb260a173059e030fa29d053545e7bc821,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11330863,0x3ea3e40c9e0b3b253075b25dd70fa4bded4c96953b2df7a7589da8675913fb8e,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-26,Aragon Agent,Ethereum,IN,ETH Marketplace,375,MANA,33.66987741332489,0,0xd0c4d82263b727c52558c8b96cc67d39f692f318,0xd0c4d82263b727c52558c8b96cc67d39f692f318,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11332553,0xed3e9d1ff09e3398340d4d2ae2919f20304b785f5c9d3b654e5ae3cd886d43a8,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-26,Aragon Agent,Ethereum,IN,ETH Marketplace,272.5,MANA,24.466777587016086,0,0xe3e33d444d0342ffff9c6cd564cd44082ed15b12,0xe3e33d444d0342ffff9c6cd564cd44082ed15b12,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11336035,0xa6548e3dcd51f26dadd027331995c2763cce60aa0589d18b4af6d729dd784c9f,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-26,Aragon Agent,Ethereum,IN,ETH Marketplace,237.5,MANA,21.324255695105762,0,0xe3e33d444d0342ffff9c6cd564cd44082ed15b12,0xe3e33d444d0342ffff9c6cd564cd44082ed15b12,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11336035,0xb0227be395238c3382412772545852c628c90c3972d28932e43df788e4a1361c,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-26,Aragon Agent,Ethereum,IN,LAND fee :: BID,350,MANA,31.425218919103227,0,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,0x81e4fb0c64bf49f89b57f6648562fc9a791b2e92,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11336036,0xd330b034d34d5a0ee7a2425e62d68dec96231fd09b2df6d88afa07a0798ffb9f,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-26,Aragon Agent,Ethereum,IN,ETH Marketplace,187.5,MANA,16.834938706662445,0,0xa4244f6711052752e6bb0271bf17c756e6598406,0xa4244f6711052752e6bb0271bf17c756e6598406,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11336060,0xe4ed36d53dcb2ce62245e315cc979615a4fd9740905cc621fe05189b38ecaf71,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-26,Aragon Agent,Ethereum,IN,ETH Marketplace,249.975,MANA,22.44434028372237,0,0xe3e33d444d0342ffff9c6cd564cd44082ed15b12,0xe3e33d444d0342ffff9c6cd564cd44082ed15b12,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11336113,0x236e811c050f701b830ca7b7c18c3f482f3ca49773b28dc458092d463eb70a5e,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-26,Aragon Agent,Ethereum,IN,ETH Marketplace,125,MANA,11.223292471108296,0,0xe3e33d444d0342ffff9c6cd564cd44082ed15b12,0xe3e33d444d0342ffff9c6cd564cd44082ed15b12,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11336121,0xc2b641ab73cde4475861e3a05108665c61a93e07eaf4d5467ceafdfe0851ea60,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-26,Aragon Agent,Ethereum,IN,ETH Marketplace,200,MANA,17.957267953773272,0,0x103b3a31c6732c8615161757c64d2c5ed7daad38,0x103b3a31c6732c8615161757c64d2c5ed7daad38,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11336650,0x9a39c4f58a7e3a4619596c56b258354c08a8c6de10a634edd5932bf0b34e88b6,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-26,Aragon Agent,Ethereum,IN,ETH Marketplace,200,MANA,17.957267953773272,0,0x103b3a31c6732c8615161757c64d2c5ed7daad38,0x103b3a31c6732c8615161757c64d2c5ed7daad38,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11336652,0x17730fbc5ea868e6e280c69616dca3e4b7f617af8478472c8ea12edaf0de3a59,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-26,Aragon Agent,Ethereum,IN,ETH Marketplace,187.5,MANA,16.834938706662445,0,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x0cf6cdb4d406179f12a15797869ac6bd941c2535,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11336843,0xc5c59f290ad8cbda3c24db2a5cc78bb2d9b0da24c6e50a196e995085465ffddf,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-26,Aragon Agent,Ethereum,IN,ETH Marketplace,900,MANA,80.80770579197973,0,0x8f75ac49512b65990537122edab456b81597ebfa,0x8f75ac49512b65990537122edab456b81597ebfa,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11337028,0x4181a90f5f95ae57f6ace02865c7dbb383c33a4734288b9ea78598312567aed0,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-25,Aragon Agent,Ethereum,IN,ETH Marketplace,487,MANA,0,0,0xa927344a3144b68b272ca944d3cdec0555a3fbdf,0xa927344a3144b68b272ca944d3cdec0555a3fbdf,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11329609,0x0fc24689c811bbd85d48e656f6c9f55932b3e0530d8f6518b5cdf8abf4d6fa93,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-25,Aragon Agent,Ethereum,IN,ETH Marketplace,410,MANA,0,0,0x3c1d6deb260a173059e030fa29d053545e7bc821,0x3c1d6deb260a173059e030fa29d053545e7bc821,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11329627,0x67e19bb80bef7da6e3e56bb0661ed29c55e0029247465e50cd7face95f536045,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2020-11-10,Aragon Agent,Ethereum,IN,OpenSea,2009.246808664811,MANA,201.04591858387153,0,0x9b814233894cd227f561b78cc65891aa55c62ad2,0x9b814233894cd227f561b78cc65891aa55c62ad2,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,11232678,0xa0da674fb0e282dd46cf5f70c531e3dac43596d4a178751cc1f2f075f1df1510,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
